file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,org.apache.commons.rng.core.ProvidersCommonParametricTest,class,17,57,3,38,256,0.26086956,0.26086956,32,2,22,9,0,1,23,0,0,0,1,0,0,1,0,0,1,0,5,323,3,13,2,3,6,14,97,87,30,80,5,10,1,0,207,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,org.apache.commons.rng.core.ProvidersCommonParametricTest$Anonymous7,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,org.apache.commons.rng.core.ProvidersCommonParametricTest$Anonymous8,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,org.apache.commons.rng.core.ProvidersCommonParametricTest$Anonymous9,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersCommonParametricTest.java,org.apache.commons.rng.core.ProvidersCommonParametricTest$Anonymous10,anonymous,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MersenneTwisterTest.java,org.apache.commons.rng.core.source32.MersenneTwisterTest,class,5,2,1,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,1,1005,3,0,3,0,0,0,0,18,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,org.apache.commons.rng.core.source32.JDKRandomTest,class,9,6,1,11,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,49,0,3,0,0,0,3,15,19,5,19,1,0,1,0,77,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JDKRandomTest.java,org.apache.commons.rng.core.source32.JDKRandomTest$SerializableTestObject,innerclass,0,1,1,1,0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,5,1,0,5,0,0,1,0,0,10,0,0,0,0,0,1,1,1,0,5,0,0,0,0,50,8,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937cTest.java,org.apache.commons.rng.core.source32.Well19937cTest,class,4,4,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,19,0,1,0,0,0,0,1061,7,3,6,1,0,0,0,31,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MultiplyWithCarry256Test.java,org.apache.commons.rng.core.source32.MultiplyWithCarry256Test,class,4,3,1,3,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,14,0,0,0,0,0,0,1259,3,1,3,0,0,0,0,28,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRs32Test.java,org.apache.commons.rng.core.source32.PcgXshRs32Test,class,5,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,42,1,0,1,0,0,0,0,9,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgMcgXshRr32Test.java,org.apache.commons.rng.core.source32.PcgMcgXshRr32Test,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,41,1,0,1,0,0,0,0,12,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/MiddleSquareWeylSequenceTest.java,org.apache.commons.rng.core.source32.MiddleSquareWeylSequenceTest,class,7,4,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,20,0,1,0,0,0,0,51,8,0,8,1,0,0,0,63,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/JenkinsSmallFast32Test.java,org.apache.commons.rng.core.source32.JenkinsSmallFast32Test,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,41,1,0,1,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/IntProviderTest.java,org.apache.commons.rng.core.source32.IntProviderTest$FlipIntProvider,innerclass,1,2,3,0,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,2,0,1,0,0,0,0,17,24,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/IntProviderTest.java,org.apache.commons.rng.core.source32.IntProviderTest,class,3,4,3,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,2,0,0,2,4,7,3,7,2,0,1,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497bTest.java,org.apache.commons.rng.core.source32.Well44497bTest,class,4,4,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,19,0,1,0,0,0,0,2085,7,3,6,1,0,0,0,31,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well1024aTest.java,org.apache.commons.rng.core.source32.Well1024aTest,class,4,3,1,3,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,14,0,0,0,0,0,0,290,3,1,3,0,0,0,0,28,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/DotyHumphreySmallFastCounting32Test.java,org.apache.commons.rng.core.source32.DotyHumphreySmallFastCounting32Test,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,43,1,0,1,0,0,0,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgMcgXshRs32Test.java,org.apache.commons.rng.core.source32.PcgMcgXshRs32Test,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,41,1,0,1,0,0,0,0,12,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusPlusTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,132,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128StarStarTest.java,org.apache.commons.rng.core.source32.XoShiRo128StarStarTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,132,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoShiRo128PlusTest.java,org.apache.commons.rng.core.source32.XoShiRo128PlusTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,132,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarStarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarStarTest,class,4,5,1,5,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,5,23,0,0,0,0,0,0,50,6,2,6,0,0,0,0,39,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well512aTest.java,org.apache.commons.rng.core.source32.Well512aTest,class,4,3,1,3,1,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,14,0,0,0,0,0,0,274,3,1,3,0,0,0,0,28,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well19937aTest.java,org.apache.commons.rng.core.source32.Well19937aTest,class,4,4,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,19,0,1,0,0,0,0,1061,7,3,6,1,0,0,0,31,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/PcgXshRr32Test.java,org.apache.commons.rng.core.source32.PcgXshRr32Test,class,5,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,42,1,0,1,0,0,0,0,9,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/KISSRandomTest.java,org.apache.commons.rng.core.source32.KISSRandomTest,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,1004,2,0,2,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/ISAACRandomTest.java,org.apache.commons.rng.core.source32.ISAACRandomTest,class,4,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,4,0,4,0,0,4,0,2,12,0,0,0,0,0,0,2560,4,0,4,0,0,0,0,38,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/XoRoShiRo64StarTest.java,org.apache.commons.rng.core.source32.XoRoShiRo64StarTest,class,4,5,1,5,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,5,23,0,0,0,0,0,0,50,6,2,6,0,0,0,0,39,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source32/Well44497aTest.java,org.apache.commons.rng.core.source32.Well44497aTest,class,4,4,1,3,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,19,0,1,0,0,0,0,2085,7,3,6,1,0,0,0,31,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/Providers64ParametricTest.java,org.apache.commons.rng.core.Providers64ParametricTest,class,8,5,1,2,1,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,18,1,2,0,0,0,1,8,3,0,3,2,0,0,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomAssert.java,org.apache.commons.rng.core.RandomAssert,class,7,44,1,16,171,0.0,0.0,19,18,15,4,0,0,15,0,0,0,0,0,0,0,0,0,0,0,14,157,3,13,3,3,3,31,34,29,17,25,4,0,0,0,172,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,org.apache.commons.rng.core.BaseProviderTest$DummyGenerator,innerclass,3,4,3,3,6,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,24,8,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/BaseProviderTest.java,org.apache.commons.rng.core.BaseProviderTest,class,8,11,3,7,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,55,0,6,0,0,0,0,19,14,2,14,1,0,1,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/ProvidersList.java,org.apache.commons.rng.core.ProvidersList,class,48,11,1,11,21,0.0,0.0,7,6,4,3,0,0,5,0,0,0,4,4,0,4,0,0,4,0,49,87,4,1,0,1,0,1,5,5,1,5,3,0,0,0,125,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,org.apache.commons.rng.core.JumpableProvidersParametricTest$State32Generator,innerclass,1,2,3,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,18,8,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,org.apache.commons.rng.core.JumpableProvidersParametricTest$State64Generator,innerclass,1,2,3,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,18,8,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,org.apache.commons.rng.core.JumpableProvidersParametricTest$TestJumpFunction,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,org.apache.commons.rng.core.JumpableProvidersParametricTest$Anonymous2,anonymous,3,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,org.apache.commons.rng.core.JumpableProvidersParametricTest$Anonymous1,anonymous,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/JumpableProvidersParametricTest.java,org.apache.commons.rng.core.JumpableProvidersParametricTest,class,19,20,5,19,36,0.083333336,0.083333336,13,1,8,5,0,0,9,0,0,0,3,2,0,3,0,0,3,0,2,112,3,2,0,0,4,9,4,16,1,16,1,2,3,0,121,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/Providers32ParametricTest.java,org.apache.commons.rng.core.Providers32ParametricTest,class,8,5,1,2,1,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,2,18,1,2,0,0,0,1,9,3,0,3,2,0,0,0,38,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/RandomProviderDefaultStateTest.java,org.apache.commons.rng.core.RandomProviderDefaultStateTest,class,3,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,8,2,0,2,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/DotyHumphreySmallFastCounting64Test.java,org.apache.commons.rng.core.source64.DotyHumphreySmallFastCounting64Test,class,4,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,43,1,0,1,0,0,0,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo128PlusPlusTest.java,org.apache.commons.rng.core.source64.XoRoShiRo128PlusPlusTest,class,4,8,1,8,0,0.64285713,1.0,8,0,8,0,0,0,8,0,0,0,5,5,0,5,0,0,5,0,7,33,0,0,0,0,0,0,128,7,2,7,0,0,0,0,75,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo512PlusPlusTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,140,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo1024StarTest.java,org.apache.commons.rng.core.source64.XoRoShiRo1024StarTest,class,4,6,1,6,0,0.6,1.0,6,0,6,0,0,0,6,0,0,0,5,5,0,5,0,0,5,0,6,25,0,0,0,0,0,0,139,5,1,5,0,0,0,0,49,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo128StarStarTest.java,org.apache.commons.rng.core.source64.XoRoShiRo128StarStarTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,128,7,2,7,0,0,0,0,52,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo512StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo512StarStarTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,140,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo1024StarStarTest.java,org.apache.commons.rng.core.source64.XoRoShiRo1024StarStarTest,class,4,6,1,6,0,0.6,1.0,6,0,6,0,0,0,6,0,0,0,5,5,0,5,0,0,5,0,6,25,0,0,0,0,0,0,139,5,1,5,0,0,0,0,49,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XorShift1024StarTest.java,org.apache.commons.rng.core.source64.XorShift1024StarTest,class,4,4,1,4,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,4,4,0,4,0,0,4,0,4,18,0,0,0,0,0,0,98,4,1,4,0,0,0,0,40,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,132,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XorShift1024StarPhiTest.java,org.apache.commons.rng.core.source64.XorShift1024StarPhiTest,class,4,4,1,4,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,4,4,0,4,0,0,4,0,4,18,0,0,0,0,0,0,98,4,1,4,0,0,0,0,41,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo128PlusTest.java,org.apache.commons.rng.core.source64.XoRoShiRo128PlusTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,128,7,2,7,0,0,0,0,52,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,org.apache.commons.rng.core.source64.LongProviderTest,class,4,7,5,3,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,5,2,0,3,6,9,12,4,12,2,0,2,0,50,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,org.apache.commons.rng.core.source64.LongProviderTest$FixedLongProvider,innerclass,1,2,3,0,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,24,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/LongProviderTest.java,org.apache.commons.rng.core.source64.LongProviderTest$FlipLongProvider,innerclass,1,2,3,0,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,2,0,1,0,0,0,0,17,24,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoRoShiRo1024PlusPlusTest.java,org.apache.commons.rng.core.source64.XoRoShiRo1024PlusPlusTest,class,4,6,1,6,0,0.6,1.0,6,0,6,0,0,0,6,0,0,0,5,5,0,5,0,0,5,0,6,25,0,0,0,0,0,0,139,5,1,5,0,0,0,0,49,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/SplitMix64Test.java,org.apache.commons.rng.core.source64.SplitMix64Test,class,4,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,41,2,0,2,0,0,0,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256PlusPlusTest.java,org.apache.commons.rng.core.source64.XoShiRo256PlusPlusTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,132,7,2,7,0,0,0,0,51,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-rng/commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/XoShiRo256StarStarTest.java,org.apache.commons.rng.core.source64.XoShiRo256StarStarTest,class,4,7,1,7,0,0.61904764,1.0,7,0,7,0,0,0,7,0,0,0,5,5,0,5,0,0,5,0,7,30,0,0,0,0,0,0,132,7,2,7,0,0,0,0,51,1,0
