file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,getMean/0,false,64,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,getSupportLowerBound/0,false,80,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,createSampler/1[org.apache.commons.statistics.distribution.UniformRandomProvider],false,107,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,isSupportConnected/0,false,96,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,getSupportUpperBound/0,false,88,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,cumulativeProbability/1[double],false,46,0,2,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,density/1[double],false,40,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,3,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,getVariance/0,false,72,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ConstantContinuousDistribution.java,org.apache.commons.statistics.distribution.ConstantContinuousDistribution,ConstantContinuousDistribution/1[double],true,34,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,getSupportLowerBound/0,false,190,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,getSupportUpperBound/0,false,202,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,"generalizedHarmonic/2[int,double]",false,174,0,2,1,7,1,2,2,1,0,0,1,0,0,0,0,3,3,1,1,0,0,0,26,10,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,getExponent/0,false,85,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,getVariance/0,false,154,1,1,3,8,1,5,0,3,3,1,0,0,0,4,0,2,5,7,0,0,0,0,26,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,logProbability/1[int],false,101,0,3,1,6,2,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,createSampler/1[org.apache.commons.statistics.distribution.UniformRandomProvider],false,220,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,"ZipfDistribution/2[int,double]",true,56,2,3,1,11,0,0,2,1,1,1,0,0,0,0,0,2,3,0,1,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,getNumberOfElements/0,false,76,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,probability/1[int],false,91,0,3,1,6,2,0,1,1,0,0,0,0,0,1,0,3,0,2,1,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,cumulativeProbability/1[int],false,111,1,3,1,9,3,0,1,1,1,1,0,0,0,0,0,3,0,1,1,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,isSupportConnected/0,false,214,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ZipfDistribution.java,org.apache.commons.statistics.distribution.ZipfDistribution,getMean/0,false,132,1,1,3,7,1,4,0,3,3,1,0,0,0,0,0,1,4,2,0,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,getSupportLowerBound/0,false,142,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,getSupportUpperBound/0,false,155,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,21,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,getVariance/0,false,128,0,1,0,4,1,1,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,logProbability/1[int],false,80,1,5,1,13,2,1,1,1,0,0,0,2,0,1,0,5,2,1,1,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,probability/1[int],false,73,1,2,2,4,1,1,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,"BinomialDistribution/2[int,double]",true,39,1,4,0,10,0,0,2,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,19,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,cumulativeProbability/1[int],false,97,0,3,1,13,1,1,1,1,0,0,0,0,0,0,0,5,3,3,1,0,0,0,7,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,isSupportConnected/0,false,167,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,getMean/0,false,117,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,getProbabilityOfSuccess/0,false,67,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/BinomialDistribution.java,org.apache.commons.statistics.distribution.BinomialDistribution,getNumberOfTrials/0,false,58,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,getShape/0,false,67,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,"WeibullDistribution/2[double,double]",true,49,1,3,0,10,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,getMean/0,false,161,1,1,4,5,1,2,0,4,2,1,0,0,0,1,0,2,2,3,0,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,getSupportLowerBound/0,false,192,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,getVariance/0,false,175,1,1,5,6,1,3,0,5,3,2,0,0,0,3,0,2,3,6,0,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,inverseCumulativeProbability/1[double],false,139,1,5,2,16,1,1,1,2,0,0,0,2,0,0,0,6,3,2,1,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,getScale/0,false,76,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,logDensity/1[double],false,103,0,3,2,9,2,3,1,2,0,0,0,0,0,1,0,1,3,7,1,0,0,0,18,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,cumulativeProbability/1[double],false,124,0,2,2,6,2,0,1,2,0,0,0,0,0,0,0,2,0,2,1,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,isSupportConnected/0,false,218,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,density/1[double],false,82,0,3,2,9,2,3,1,2,0,0,0,0,0,1,0,2,3,5,1,0,0,0,17,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/WeibullDistribution.java,org.apache.commons.statistics.distribution.WeibullDistribution,getSupportUpperBound/0,false,206,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/SaddlePointExpansionUtils.java,org.apache.commons.statistics.distribution.SaddlePointExpansionUtils,"getDeviancePart/2[int,double]",false,126,0,4,2,26,2,7,2,2,0,0,1,2,0,4,0,6,12,16,2,0,0,0,40,8,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/SaddlePointExpansionUtils.java,org.apache.commons.statistics.distribution.SaddlePointExpansionUtils,SaddlePointExpansionUtils/0,true,73,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/SaddlePointExpansionUtils.java,org.apache.commons.statistics.distribution.SaddlePointExpansionUtils,"logBinomialProbability/4[int,int,double,double]",false,162,1,6,3,29,2,3,4,3,2,1,0,3,0,1,0,4,8,16,3,0,0,0,43,8,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/SaddlePointExpansionUtils.java,org.apache.commons.statistics.distribution.SaddlePointExpansionUtils,getStirlingError/1[int],false,92,0,2,0,11,1,2,1,0,0,0,0,0,0,4,0,6,3,11,1,0,0,0,44,8,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,getSupportUpperBound/0,false,122,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,isSupportConnected/0,false,128,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,getScale/0,false,73,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,density/1[double],false,79,0,3,3,6,2,0,1,3,0,0,0,0,0,1,0,4,0,9,1,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,cumulativeProbability/1[double],false,91,0,3,1,9,3,0,1,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,14,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,getSupportLowerBound/0,false,116,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,getVariance/0,false,109,0,1,1,4,1,1,0,1,0,0,0,0,0,1,0,3,1,7,0,0,0,0,5,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,getMean/0,false,103,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,getShape/0,false,64,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/NakagamiDistribution.java,org.apache.commons.statistics.distribution.NakagamiDistribution,"NakagamiDistribution/2[double,double]",true,47,1,3,0,10,0,0,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,25,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,ExponentialDistribution/1[double],true,41,1,2,1,7,0,0,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,createSampler/1[org.apache.commons.statistics.distribution.UniformRandomProvider],false,171,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,getMean/0,false,110,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,getSupportLowerBound/0,false,132,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,isSupportConnected/0,false,157,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,getSupportUpperBound/0,false,145,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,density/1[double],false,51,1,2,2,4,1,1,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,4,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,cumulativeProbability/1[double],false,78,0,2,1,6,2,0,1,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,24,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,inverseCumulativeProbability/1[double],false,93,1,4,1,13,1,1,1,1,0,0,0,1,0,0,0,4,2,2,1,0,0,0,11,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,logDensity/1[double],false,58,0,3,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,15,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/ExponentialDistribution.java,org.apache.commons.statistics.distribution.ExponentialDistribution,getVariance/0,false,120,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogNormalDistribution.java,org.apache.commons.statistics.distribution.LogNormalDistribution,density/1[double],false,106,0,2,2,8,2,2,1,2,0,0,0,0,0,1,0,3,2,5,1,0,0,0,28,1,0,true
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-statistics/commons-statistics-distribution/src/main/java/org/apache/commons/statistics/distribution/LogNormalDistribution.java,org.apache.commons.statistics.distribution.LogNormalDistribution,createSampler/1[org.apache.commons.statistics.distribution.UniformRandomProvider],false,240,4,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
